reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e8b0eea8-d233-4e56-b55f-3e5bf40ab8ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cukup donwlod dan nikmati trading nya ,aman dan terpercaya ,semoga sukses selalu",5,0,1.8.0,2022-06-28 14:05:51,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-06-28 21:32:59,1.8.0
3237d2fa-757b-43cd-96cf-131986908c58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Verifikasi nya berapa lama sih udh dri tanggal 10 blm lolos verifikasi juga,1,0,1.2.2,2021-09-21 04:23:52,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-09-21 06:37:23,1.2.2
78223ee3-2af6-4e0f-8a4d-c1d99c121dd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong di perbaiki perdagangan tidak selalu realteltime,5,0,,2021-09-06 15:20:45,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-09-06 23:53:33,
22095bba-937a-4e61-93d4-f14dd567ae69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Di bank mandiri gak bisa buat deposit atau withdraw. Cuman ada permata sama mandiri😪😪😪,5,0,1.8.0,2022-07-27 22:25:48,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-07-27 22:32:04,1.8.0
c934e55a-bf53-44ee-ad41-17597ecbf658,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasih bagus mudah di mengerti.👍👍👍,5,0,1.1.6,2021-05-12 20:17:55,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-05-13 14:14:09,1.1.6
6b16fb07-be83-468d-bf6a-5d6d17c7f07f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu program investasi. Bisa menggunakan robot trading. Pelayanan memuaskan.,5,0,1.8.0,2022-06-28 14:17:05,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-06-28 21:30:48,1.8.0
a7f0bf15-201e-4774-9ee1-3c3804e63cf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong di perbaiki lagi kaya nyah sistem nyah berat,5,0,,2021-10-06 00:46:01,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-10-06 04:03:43,
03e4ef2f-120a-4126-ae4e-ddc7451e075b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi buat trading yang mudah dan mantap 👍,5,0,1.0.0,2020-11-16 13:56:35,"Hai, terima kasih banyak atas ulasan positifnya! kami senang dapat melayani Anda. Yuk, gunakan terus aplikasi kami dan manfaatkan fitur-fitur yang tersedia! Jika Anda membutuhkan bantuan, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami senang dapat membantu Anda! Cheers, Salam to the moon!",2020-11-16 14:04:18,1.0.0
14bda1a2-26dc-4afb-9ca5-8a60389f28ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,di hp mi note 2 saya sudah beberapa hari gk bisa di buka apk nya,3,0,1.5.0,2022-01-20 20:26:43,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.


##",2022-01-20 20:59:32,1.5.0
74c8e460-cd8c-4650-a93a-a3c040bdb51b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aman semoga selamanya aman , da fee nya tetap ringan. The best lah",5,0,2.2.0,2023-06-03 23:35:10,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-03-07 18:50:35,2.2.0
410b1217-879c-43a3-b596-2d984145f7a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tempat trading yang sangat bagus untuk belajar, menurut saya",5,0,1.8.0,2022-08-19 13:01:31,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-08-19 13:55:31,1.8.0
7bd15ebc-d0c0-4c60-a2eb-7cfebe171cbe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantab Makin lama makin bagus aja ini aplikasinya 😆,5,0,,2021-06-05 22:56:24,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-06-05 23:38:09,
f6af4cac-40be-404c-ac9e-404666128f8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi tokocrypto kenapa error ya?? Tidak bisa masuk pada hari ini 21/12/21,2,0,1.3.1,2021-12-21 15:50:37,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.


##",2021-12-21 16:10:05,1.3.1
ef7492d3-10a4-4e9e-9160-0c3465deb603,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Coba ada fitur staking, pasti lebih bagus.",5,0,1.2.4,2021-11-09 12:42:42,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-11-10 02:22:02,1.2.4
32634928-4e6f-44ef-8821-8d14a3db8e06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Verifikasi biometrik selalu gagal aneh, ribet amat aplikasi.",1,0,1.2.4,2021-11-14 00:13:14,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-11-14 20:19:17,1.2.4
e62432b0-79d6-4b21-a3ad-50821602a704,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gak konsisiten sama event nya sendiri,5,0,1.8.0,2022-06-30 21:39:08,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2022-07-01 07:05:31,1.8.0
9b35a9e2-5439-4db4-be53-599cf438d95b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perbaiki dong..layanan konversi saldo kecil...,5,0,,2021-12-09 06:49:12,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2021-12-09 06:54:37,
4db462c4-86ad-471a-af44-a077858b5654,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak bisa konversi aset kecil...,5,0,1.2.2,2021-08-23 07:34:38,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-08-23 08:13:14,1.2.2
6cfe6991-2972-40d6-8d6e-0c38d187d75b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kirain udah baik, ternyata jauh banget dari bagus, dalam banyak hal!!!",1,0,1.12.0,2023-03-24 20:45:14,,,1.12.0
7b6e1940-fa69-48ae-8716-5f5241dfcc8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Verivikasi sms nya lama bgt deh.apa g otomatis ya,2,0,,2022-04-08 00:20:30,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-04-08 00:38:26,
b9c4d747-dfb3-4bd2-ba03-699c5e5630a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa ya nga bisa verifikasi pas mau upload identitas hang,3,0,1.1.8,2021-06-18 17:35:34,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-06-18 22:08:45,1.1.8
c340522e-a40d-4ad3-ac0d-e68346614e1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa sih kalo mau Buat akun baru selalu gagal terus di bagian Videoin Muka,1,0,1.2.4,2021-11-24 21:19:19,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2021-11-25 02:44:38,1.2.4
618eab89-3d7b-43bf-aa32-2b0976c128e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fitur analisa chart kurang lengkap tolong lebih lengkap kayak indodax,4,0,1.8.0,2022-08-30 19:14:15,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-08-30 19:25:44,1.8.0
23632b5c-1f1b-4745-8719-20ee963c2b09,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kebanyakan verifikasi, jadi ribet sangat,",1,2,1.9.1,2022-11-24 22:52:10,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com",2022-11-24 22:55:41,1.9.1
7c121f73-1c57-409f-8cb7-5e2347d5d91d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk tokocrypto Terbaik Bagi saya. Karna sangat Mudah d gunakan,5,0,,2021-10-29 13:20:18,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-10-30 07:10:00,
510675f0-8fe3-4800-a641-0fe7b8658a6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah masuk kan kode verifikasi dengan benar tapi malah di bilang salah broker cacat,1,0,1.5.0,2022-01-23 20:53:36,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-01-23 22:29:29,1.5.0
95a322f5-8b5f-4b39-88aa-15e5817d25e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Maju Terus,tingkatkan pelayanan dan kualitas😁👍",5,0,1.2.5,2021-11-20 01:25:50,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-11-20 21:03:02,1.2.5
9553c71d-4262-49db-afcd-2478e0a60a53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aset kripto sangat aman, tokocrypto memang paling the best.",5,0,1.3.1,2021-12-09 22:05:16,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2021-12-09 22:46:24,1.3.1
c5258d39-81ff-4907-8a26-a011c1152b35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi terbaik UI cakep dan fee termurah,5,0,1.8.0,2022-06-28 14:04:03,,,1.8.0
e585e3fd-d9c5-4e69-b85f-b7afa9c90567,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wah akhirnya ada aplikasi exchange crypto terbaik di indonesia,5,0,,2021-03-21 03:07:05,"Hai. Terima kasih atas ulasannya. Nikmati Aplikasi dan terus dukung kami ya :) Apabila membutuhkan bantuan atau memilki saran jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan sangat senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-03-22 09:31:46,
c9aee898-e0be-475c-b5b9-51b690148f53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Deposit maupun penarika cepat sangat membantu,5,0,1.2.4,2022-02-05 23:59:17,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-02-06 04:12:28,1.2.4
b9e468d6-ec7d-4425-a6d0-05451bfafbee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau nangis saya , TRNSFER coin ga bisa gara2 google autenticator, makin ribet",1,0,,2022-02-10 12:03:18,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2022-02-10 12:58:47,
8e02bec2-e7df-41d3-9749-61f677b885c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa kode Verifikasi saya selalu salah ketika di masukan yah? Tolong bisa di bantu?,1,0,1.1.6,2021-05-09 20:25:38,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-05-10 15:50:20,1.1.6
fb103fce-a560-4f62-88a8-5f0da40d1c3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya bagus dan masih akan terus berkembang,5,0,,2022-02-02 18:38:28,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!",2022-02-02 21:58:20,
38ddd04c-adaa-4f34-864b-b71ba6fbb157,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi terbaik bagi pemula.. recomendet ini buru download.. mantap..,5,0,1.3.1,2021-12-11 07:24:05,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. Kami akan senang menerima saran dari Anda! Cheers. salam to the moon!


##",2021-12-11 14:51:45,1.3.1
c7c7813a-25ba-4858-bfb0-d76c34c4651e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa tidak bisa identifikasi data??,2,0,1.1.6,2021-04-26 07:47:08,"Hai, Kami mohon maaf jika Anda mengalami pengalaman buruk. Kami dapat membantu masalah yang Anda alami. Beritahu kami masalah Anda dengan menghubungi CS kami di WA 08111945432 atau email di support@tokocrypto.com. Terima kasih",2021-04-26 07:49:07,1.1.6
81280f4a-506b-4324-831e-2d0c04047939,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Konversi saldo kecil ga bisa terus,1,0,1.2.3,2021-11-09 06:49:45,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-11-09 07:46:11,1.2.3
346a396f-5204-4432-9717-a34b0d64c985,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Halo admin, saya sudah deposit tetapi belum masuk di tokocyrpto. Sudah 1hari belum masuk",3,0,1.1.7,2021-05-18 18:09:30,"Hai, terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanan yang dialami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang digunakan melalui email support kami di support@tokocrypto.com ya.",2021-05-21 15:40:18,1.1.7
7f042554-2930-46c0-be4b-674789fd2c3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka error pada waktu jual beli koin... lbih ditingkatkan lg,5,0,1.1.3,2021-03-11 02:46:30,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-03-11 13:20:52,1.1.3
de377fc1-1296-470d-80ce-b3cd9498e9cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Konversi saldo kecilnya kenapa tidak bisa digunakan👎,3,0,1.3.1,2021-12-11 21:40:35,"Hai, Terima kasih telah menggunakan Tokocrypto dan mohon maaf atas ketidaknyamanannya yang di alami. Untuk menindaklanjuti kendala yang dialami, mohon bantuannya untuk menginformasikan alamat email yang di gunakan melalui email support kami di support@tokocrypto.com ya.",2021-12-11 22:26:48,1.3.1
c7956d7e-911f-4777-ae9a-214d931267ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya kasih bintang 5,karena fitur² nya mudah di pahami😀🙏",5,0,1.2.2,2021-09-06 12:29:40,"Terima kasih atas penilaiannya. Yuk, nikmati terus Aplikasi kami. Jika Anda membutuhkan bantuan atau memiliki saran, jangan ragu untuk menghubungi kami di support@tokocrypto.com. kami akan senang mendengar saran dari Anda! Cheers, salam to the moon!",2021-09-06 23:54:24,1.2.2
